state,year,drug_arrests,drug_treatment_admissions,population,poverty_rate,median_income,unemployment_rate,pct_white,pct_black,pct_hispanic,marijuana_legal,republican_gov,overdose_deaths,incarceration_rate,gov_streak,pres_vote_rep,senate_rep_pct,house_rep_pct,gov_leg_alignment,align_unified_dem,align_div_rep_gov,align_div_dem_gov,arrest_rate,treatment_rate,overdose_death_rate,criminalization_index,cj_referral_pct,mat_pct,dual_dx_pct,same_day_pct,opioid_pct,meth_pct,residential_pct,repeat_tx_pct,facilities_per_100k,beds_per_100k,public_facility_pct,private_fp_pct,medicaid_pct,capacity_utilization
Pennsylvania,2020,639.0,18873.0,12794885,0.119514225367906,63627,0.0534939475727392,0.7569523289970953,0.1056929390143014,0.0759532422526658,0.0,0.0,5178,470.7397852086017,-6.0,48.2,0.5714285714285714,0.541871921182266,div_dem_gov,0.0,0.0,1.0,4.994183222436153,147.5042565837833,40.469296910445074,0.0338578922269909,42.8781331028522,18.22029956275002,46.95127483894383,86.02348405187522,46.18139951388001,19.858428212016545,54.829218370218754,59.31820121170749,4.697189540976726,3.094986785735081,1.497504159733777,53.07820299500832,35.97972972972973,283.1683168316832
Pennsylvania,2021,820.0,14779.0,12970650,0.1179806865743939,67587,0.0550560617114272,0.7504869069784474,0.1048540358424597,0.0788746130687359,0.0,0.0,5444,445.3578680488719,-7.0,48.8,0.5625,0.5544554455445545,div_dem_gov,0.0,0.0,1.0,6.321965360255653,113.9418610478272,41.97168222101437,0.0554841328912646,43.76366418889375,17.325037104692317,45.55774093846586,84.99779541446209,42.30028873917228,21.783766442091757,52.988985135279655,56.37181409295352,4.394536896763077,50.2981731833023,3.339191564147628,55.536028119507904,41.2280701754386,4287.878787878788
Pennsylvania,2022,18166.0,12995.0,12989208,0.1178210357948279,73170,0.0536244475424289,0.7445525547054139,0.1037618305904409,0.0812295869001404,0.0,0.0,5212,457.8567665577842,-8.0,48.8,0.5714285714285714,0.5594059405940595,div_dem_gov,0.0,0.0,1.0,139.8545623412913,100.04459086343064,40.12561812852639,1.3979222777991531,46.32438739789965,16.42628728055864,47.75270244642518,86.44430844553244,38.49728892331526,24.107728058154084,50.41410951558124,54.78569708644353,4.164996049027778,56.12351422811923,3.148148148148148,51.48148148148148,37.77777777777778,4222.222222222222
Rhode Island,2015,1761.0,8422.0,1053661,0.1423082425958725,56852,0.085000078999619,0.7452539289202125,0.0534270510154594,0.1364651439125107,0.0,0.0,319,294.905762836129,-5.0,35.2,0.1351351351351351,0.1486486486486486,unified_dem,1.0,0.0,0.0,167.13155369706195,799.3083164319454,30.27539218021736,0.2090952267869864,24.49412388442167,20.46584663700602,70.88475412948547,,50.29616724738676,0.4878048780487805,47.63066202090592,67.0561562608999,4.460637719342369,-10.819419149043194,4.25531914893617,68.08510638297872,34.04255319148936,300.0
Rhode Island,2016,1762.0,9326.0,1054491,0.1382372898741118,58387,0.0768573115805988,0.7399570029521352,0.0543845324426666,0.1407076968888307,0.0,0.0,346,277.27088956150226,-6.0,35.2,0.1351351351351351,0.1486486486486486,unified_dem,1.0,0.0,0.0,167.09483532813462,884.407737951296,32.81203917340215,0.1889341625562942,22.06070287539936,20.87390168606032,73.33730226228951,,50.8560157790927,0.4418145956607495,51.73175542406312,69.05833136001263,4.931289124326334,0.0,3.8461538461538463,67.3076923076923,26.923076923076923,
Rhode Island,2017,1818.0,9202.0,1056138,0.1339924384033042,61043,0.0680152107320164,0.732279304409083,0.0547845073276409,0.1457290619218322,0.0,0.0,332,247.18938288787743,-7.0,38.9,0.131578947368421,0.1351351351351351,unified_dem,1.0,0.0,0.0,172.13659578577798,871.2876536967706,31.435285919074968,0.1975657465768311,21.77249959605752,25.69995144845445,72.9083326240531,,48.92372484791764,0.6551240056153487,48.53377008267041,66.41418085272528,4.450176018664228,3.598014653388099,6.382978723404255,65.95744680851064,23.404255319148938,315.38461538461536
Rhode Island,2018,1794.0,9646.0,1056611,0.1309559077546015,63296,0.0609172840138728,0.7265937984745569,0.0558398502381671,0.1503467217358138,0.0,0.0,331,227.85628281996352,-8.0,38.9,0.131578947368421,0.1466666666666666,unified_dem,1.0,0.0,0.0,169.78812448479147,912.9187562877918,31.32657146291303,0.1859838274932614,26.54563297350344,61.36162687886826,98.14681683840564,,53.12574469775201,1.2471205020255778,39.35975851934228,52.4673670805476,5.205321542175882,0.0,5.454545454545454,65.45454545454545,20.0,
Rhode Island,2019,1816.0,9655.0,1057231,0.1237828404357672,67167,0.0536249440948292,0.7202134632828587,0.057144559703603,0.1543901001767825,0.0,0.0,317,226.2171466040107,-9.0,38.9,0.131578947368421,0.12,unified_dem,1.0,0.0,0.0,171.7694619245936,913.2346667852154,29.983986470317276,0.188089073019161,26.18663222473361,58.98094950105837,99.20025338506612,,52.12723971899913,2.26537216828479,40.34256847422843,52.45253164556962,5.48602907027887,3.1213613675724603,5.172413793103448,63.793103448275865,28.07017543859649,277.77777777777777
Rhode Island,2020,1392.0,9831.0,1057798,0.1158129373035943,70305,0.0547928639406064,0.7144161739765059,0.0554737293887869,0.1588271106581786,0.0,0.0,397,189.3627982943646,-10.0,38.9,0.131578947368421,0.12,unified_dem,1.0,0.0,0.0,131.59412288546585,929.3834928786024,37.53079510454737,0.1415929203539823,17.76370353615321,54.85544848035582,99.22142181474204,,48.813067150635206,2.598911070780399,46.497277676951,44.40889922931511,5.861232484841152,1.9852561642203896,4.838709677419355,66.12903225806451,21.666666666666668,300.0
Rhode Island,2021,1637.0,7438.0,1091949,0.1125920439030613,74489,0.059797524246117,0.7058021940585137,0.0542177336121009,0.1636276053185634,0.0,0.0,460,178.21735922271398,-11.0,38.6,0.131578947368421,0.1333333333333333,unified_dem,1.0,0.0,0.0,149.91542645306694,681.1673438960977,42.126509571417714,0.2200860446356547,20.492957746478872,61.303422935602406,98.98831156075042,,50.46445682995992,4.380561259411362,44.26518040481079,50.50980392156863,5.586341486644523,35.441215661170986,4.918032786885246,65.57377049180327,21.666666666666668,3914.285714285714
Rhode Island,2022,1293.0,6566.0,1094250,0.112221177441483,81370,0.0584131784018386,0.6983413296778616,0.0532821567283527,0.1674169522503998,1.0,0.0,452,188.3615320811037,-12.0,38.6,0.131578947368421,0.1333333333333333,unified_dem,1.0,0.0,0.0,118.1631254283756,600.045693397304,41.30683116289696,0.196923545537618,20.98233520034468,60.27486910994765,98.94425675675676,,48.12749842204923,4.355144119503471,43.09909530822638,47.31126107127794,5.665981265707106,31.254283755997257,4.838709677419355,61.29032258064516,22.58064516129032,2200.0
South Carolina,2015,28694.0,,4777576,0.1792158598403818,45483,0.0937976837273108,0.638632645508936,0.2730378334117552,0.0531842926203581,0.0,1.0,736,658.8150709338182,5.0,54.6,0.6086956521739131,0.6290322580645161,unified_rep,0.0,0.0,0.0,600.5974577903104,,15.405301768093276,,,,,,,,,,2.2814917020681618,-5.923505978764126,37.61467889908257,35.77981651376147,57.798165137614674,305.55555555555554
South Carolina,2016,31925.0,14112.0,4834605,0.1718253344259626,46898,0.0825927253637063,0.6385644742435007,0.2712411872324626,0.0534399397675715,0.0,1.0,871,651.6292292792652,6.0,54.6,0.6222222222222222,0.6290322580645161,unified_rep,0.0,0.0,0.0,660.3435027266964,291.8956150502471,18.01594959670956,2.262259070294785,61.70080373347161,4.6683762676302605,9.26172939743664,74.86333107721144,14.133526400165486,9.003464860112738,23.555877333609143,98.92957746478874,2.316631865478152,0.0,40.17857142857143,33.035714285714285,58.55855855855856,
South Carolina,2017,31828.0,23591.0,4893444,0.166406985811386,48781,0.0714794911625173,0.637521549240167,0.2699977766170411,0.0546441320264419,0.0,1.0,1001,617.9302843267785,7.0,54.9,0.6086956521739131,0.6451612903225806,unified_rep,0.0,0.0,0.0,650.4212575028957,482.0940016887902,20.45594064221436,1.3491585774235937,54.1478177763619,10.158494763184724,8.485735186539868,73.64026106987458,19.063821668203644,9.956434636054311,26.82926829268293,98.78606965174129,2.186599049667269,1.573533895554951,38.31775700934579,35.51401869158878,60.74766355140186,322.22222222222223
South Carolina,2018,34516.0,23399.0,4955925,0.1600803650661233,51015,0.0635336152866749,0.6370098417550709,0.2680331118812331,0.0556273551355196,0.0,1.0,1106,587.1102871543983,8.0,54.9,0.6086956521739131,0.6363636363636364,unified_rep,0.0,0.0,0.0,696.459288629267,472.1419311228479,22.31672190358006,1.4751057737510151,53.51309655565617,11.697033766556808,7.983047314666853,72.96105557238548,22.041608134323365,12.3419626730885,28.246036524182223,98.4071274298056,2.2800990733314164,0.0,37.16814159292036,35.39823008849557,60.17699115044248,
South Carolina,2019,31433.0,24368.0,5020806,0.1520433860255799,53199,0.0569993145016001,0.6366350342952904,0.2656696952640671,0.0568550149119484,0.0,1.0,1131,570.3839301806911,9.0,54.9,0.5869565217391305,0.6451612903225806,unified_rep,0.0,0.0,0.0,626.0548605144273,485.34040152119,22.52626371144394,1.289929415627052,52.00283587380362,15.658362989323845,7.531954761426755,75.35721212904895,22.67511009675657,14.259539040149152,26.725384936835,97.67794043412418,2.3701373843163824,1.473866944869011,32.77310924369748,36.134453781512605,57.98319327731093,262.962962962963
South Carolina,2020,25577.0,28298.0,5091517,0.1467562499229826,54864,0.0545404335248713,0.6344103338945937,0.2626183905503998,0.0583120904830525,0.0,1.0,1729,492.45783918388,10.0,54.9,0.5869565217391305,0.6451612903225806,unified_rep,0.0,0.0,0.0,502.3453717232016,555.7872044814934,33.95844499782678,0.9038447946851368,50.83948959032908,12.014818556874632,7.50965362226961,70.63980443395431,24.49201741654572,15.727922295411409,21.26549067768226,74.24054075052443,2.41578295820283,1.080228152041916,30.89430894308943,34.959349593495936,58.67768595041323,287.5
South Carolina,2021,25233.0,30482.0,5078903,0.1452341594899917,58234,0.0526775524359899,0.6313922514369736,0.259727346633712,0.060294516355205,0.0,1.0,2166,475.7072065762845,11.0,55.1,0.6521739130434783,0.6532258064516129,unified_rep,0.0,0.0,0.0,496.8198841363972,600.1689734968357,42.647004677978686,0.8278000131224986,50.65867952907007,15.491651205936922,7.277548615203299,72.95723384895359,21.883162222969304,15.855077710827794,20.603067056298325,56.71048951048952,2.1067541553756786,10.730663688595746,34.57943925233645,32.71028037383177,63.55140186915887,6208.333333333334
South Carolina,2022,27910.0,25457.0,5142750,0.1435028702613101,63623,0.0509253558709673,0.630046375966166,0.2559086092071362,0.0620047639881386,0.0,1.0,2292,485.9223084138589,12.0,55.1,0.6521739130434783,0.6532258064516129,unified_rep,0.0,0.0,0.0,542.7057508142531,495.0075348791988,44.567595158232464,1.0963585654240484,52.31988737222256,13.333333333333334,7.893160102172747,75.93409285801789,19.04239097285758,15.349191826776456,17.6517230863068,49.578052597661646,2.0222643527295707,15.264206893199162,29.126213592233007,31.06796116504854,59.22330097087378,5755.555555555556
South Dakota,2015,7081.0,6803.0,843190,0.1411496918603722,50957,0.0445384259565188,0.8321955905549164,0.0151709579098423,0.0331052313239009,0.0,1.0,62,655.5314605439587,9.0,57.9,0.7714285714285715,0.8285714285714286,unified_rep,0.0,0.0,0.0,839.7869993714347,806.8169688919461,7.353028380317603,1.040864324562693,60.87315342081373,0.6354183858722561,51.80318702823595,88.25134353038445,9.457006106618254,21.20812015184024,45.824393464268034,73.59332884097036,8.301806235842456,-17.552390327209764,31.428571428571427,52.85714285714286,64.28571428571429,364.7058823529412
South Dakota,2016,8080.0,6884.0,851058,0.1402106686577473,52078,0.04087415777653,0.8288542026512882,0.0160729350996054,0.0342949599204754,0.0,1.0,69,701.1911647350812,10.0,57.9,0.7714285714285715,0.8285714285714286,unified_rep,0.0,0.0,0.0,949.4065034345488,808.8755407974544,8.107555536755427,1.1737361998837887,64.1216895742541,1.751592356687898,52.71635271635272,86.94593687038281,9.03377189306964,25.79401659264225,43.38389340484371,73.36079642979746,7.285049902591832,0.0,30.64516129032258,53.2258064516129,67.74193548387096,
South Dakota,2017,6831.0,7544.0,855444,0.1390359640661893,54126,0.0371553393606871,0.8268010530204198,0.0167071134989549,0.0349537783887665,0.0,1.0,75,722.1976638633755,11.0,61.5,0.8285714285714286,0.8571428571428571,unified_rep,0.0,0.0,0.0,798.5326917951379,881.8812219151692,8.767376941097254,0.9054878048780488,66.67421839601269,1.9108761329305135,52.27142973656309,86.35367052241627,8.660525520990637,28.00513440048324,36.34853518574449,71.28342245989305,6.780104834448544,6.195613038375394,31.03448275862069,51.72413793103448,62.06896551724138,375.0
South Dakota,2018,6037.0,8241.0,864289,0.1355146175506425,56499,0.0351965349214943,0.8224216668267211,0.0183272030536082,0.0370188675315779,0.0,1.0,57,718.351067701131,12.0,61.5,0.8285714285714286,0.8571428571428571,unified_rep,0.0,0.0,0.0,698.4932123398539,953.5005073534433,6.595016250351445,0.7325567285523601,68.357671811198,1.2459334117809926,53.00418164478028,86.81874913326861,8.491349480968859,30.117647058823525,34.49134948096886,71.42654666572177,6.826420329311145,0.0,28.8135593220339,54.23728813559322,62.71186440677966,
South Dakota,2019,7855.0,8489.0,870638,0.1314218735697634,58275,0.0340392394384477,0.8195668004382993,0.0197452902354365,0.0379308047661599,0.0,1.0,88,689.2999824093401,13.0,61.5,0.8571428571428571,0.8428571428571429,unified_rep,0.0,0.0,0.0,902.21194112823,975.0321028946588,10.107530339819764,0.9253151136765224,72.99890015886594,1.7237163814180931,53.03807204204589,82.71703195787927,6.848729227761485,27.87756598240469,30.840664711632453,71.58847943654885,6.776639659651888,5.857773265122818,28.8135593220339,55.932203389830505,67.79661016949152,344.44444444444446
South Dakota,2020,7298.0,7128.0,879336,0.1280876798719864,59896,0.0348948610399658,0.8134865398437002,0.0209658196639282,0.0410400574979302,0.0,1.0,74,588.8854663066916,14.0,61.5,0.8571428571428571,0.8428571428571429,unified_rep,0.0,0.0,0.0,829.9444126022362,810.6116433308769,8.415440741650517,1.0238496071829406,69.69598121085595,1.0374526947670624,55.39375498080128,86.37730422277421,5.498662839997391,24.66897136520775,29.84149761920292,73.09134649402108,6.595885986699055,2.501887788058262,25.86206896551724,58.620689655172406,70.37037037037037,322.22222222222223
South Dakota,2021,5402.0,6996.0,881785,0.1245828815893574,63920,0.0318353425715388,0.8082866004751725,0.0212478098402671,0.0426611929211769,0.0,1.0,101,602.4572638054888,15.0,61.8,0.9142857142857144,0.8857142857142857,unified_rep,0.0,0.0,0.0,612.620990377473,793.3906791338023,11.454039249930538,0.7721555174385365,66.2831061969658,1.324673654427368,57.75825117873982,89.11950496325899,5.70161342161085,24.439159220929486,30.9956932570547,73.19714834110228,7.711630386091848,90.95187602420091,19.11764705882353,67.64705882352942,73.52941176470588,6285.714285714285
South Dakota,2022,5143.0,7140.0,890342,0.122598091715667,69457,0.0308503128067382,0.8064945829804727,0.0215332984403745,0.044024655694104,0.0,1.0,84,610.3937074860073,16.0,61.8,0.9142857142857144,0.8857142857142857,unified_rep,0.0,0.0,0.0,577.6431977824252,801.939030170429,9.434576825534457,0.7203081232492997,62.89042165538782,1.2493492972410205,58.62467494943658,88.78395101934476,5.673389720234223,28.132726089785297,34.28757319453481,72.91281467785521,7.412881791491359,70.31006062838775,27.27272727272727,60.60606060606061,75.75757575757575,7638.461538461539
Tennessee,2015,39832.0,12993.0,6499615,0.1762946749131457,45219,0.0839386619906768,0.7472548758657244,0.1667237213281094,0.0492475323538394,0.0,1.0,1455,645.5180011580463,5.0,59.5,0.8484848484848485,0.7373737373737373,unified_rep,0.0,0.0,0.0,612.8362987653884,199.9041481687761,22.38594132113979,3.06565073501116,50.35030988951765,0.1386596236381644,49.6828333553588,81.68837178554902,48.68273357543744,14.592274678111588,84.62859029382635,46.36513700891384,3.4925145566314315,-8.215871247758521,2.643171806167401,69.16299559471366,44.93392070484582,326.8292682926829
Tennessee,2016,46276.0,14087.0,6548009,0.172258007240301,46574,0.0746443642521722,0.7452141559365603,0.1668432343327567,0.0499915317770638,0.0,1.0,1643,642.174782748284,6.0,59.5,0.8484848484848485,0.7373737373737373,unified_rep,0.0,0.0,0.0,706.718637680553,215.13409648642815,25.091596544842865,3.285014552424221,50.95367847411444,0.1240463933511133,51.07333416056583,79.40646923697771,50.19843730621357,20.203398238868907,87.3806275579809,47.77322912789976,3.4667026267068355,0.0,2.643171806167401,66.07929515418502,45.535714285714285,
Tennessee,2017,40551.0,15975.0,6597381,0.1666034604288816,48708,0.0653395747514609,0.7425504150813785,0.1665991398708063,0.0515451510228073,0.0,1.0,1783,654.8212855330365,7.0,60.7,0.8484848484848485,0.7474747474747475,unified_rep,0.0,0.0,0.0,614.6529963935689,242.14154071138228,27.025875874077908,2.5384037558685444,47.85443602318324,0.0819090263747065,51.160885004097246,81.16155821450035,48.736008736008735,24.914004914004916,88.97078897078897,47.2480069891886,3.289183995891703,3.15276622647684,2.7649769585253456,64.51612903225806,44.907407407407405,307.0422535211267
Tennessee,2018,42606.0,18441.0,6651089,0.1612794750820878,50972,0.0588027622046799,0.7403516927829412,0.1664716860652443,0.0529841053096718,0.0,1.0,1837,590.5031761896269,8.0,60.7,0.8387096774193549,0.7448979591836735,unified_rep,0.0,0.0,0.0,640.5868272097998,277.26286627648494,27.619537191578704,2.310395314787701,49.062904994517,0.1301142113633077,50.90663580246913,82.61058318460277,48.35429617849742,30.6202110741651,89.88482482771914,44.8235974551764,3.322764136820301,0.0,2.262443438914027,64.25339366515837,42.081447963800905,
Tennessee,2019,42234.0,17787.0,6709356,0.1523707310273656,53320,0.0523395267788802,0.7380079399572775,0.166046935056062,0.0542785328427944,0.0,1.0,2138,588.4517926909504,9.0,60.7,0.8484848484848485,0.7373737373737373,unified_rep,0.0,0.0,0.0,629.479192935954,265.10741120310206,31.865949578469237,2.3744307640411537,43.44100899366718,0.2192763879198644,51.99182330358478,83.09549945115258,49.120534157157806,35.60715531416613,91.48936170212764,46.5091941994319,4.665127323695448,2.7424390656867814,1.2779552715654952,62.30031948881789,46.94533762057878,266.1764705882353
Tennessee,2020,37188.0,14924.0,6772268,0.1461675895150851,54833,0.0530398771740216,0.7337823901830228,0.1651736168739926,0.0556921255921945,0.0,1.0,3090,503.7194412611172,10.0,60.7,0.8484848484848485,0.7373737373737373,unified_rep,0.0,0.0,0.0,549.121800850173,220.36930611724165,45.627255152926615,2.491825247922809,36.41554733631821,0.1708797360202698,51.53551429413498,85.52468589630155,47.19915179360312,36.62013312128173,92.11285857336397,47.76638378123527,4.592257719275137,2.1263186867383275,1.607717041800643,63.022508038585215,46.73202614379085,282.97872340425533
Tennessee,2021,41579.0,14897.0,6859497,0.1428270683971341,58516,0.0528252886419216,0.7293326318241702,0.1633571674424524,0.0577253696590289,0.0,1.0,3861,486.7219723271064,11.0,60.7,0.8181818181818182,0.7373737373737373,unified_rep,0.0,0.0,0.0,606.1523169993368,217.17335833808224,56.28692599471943,2.79109887896892,36.57380349373336,0.1778726431874777,52.73147873539356,83.8307719693823,47.24610185569455,38.79172348372562,92.7195114721053,49.35665579602728,4.89831834608281,51.884270814609295,3.880597014925373,60.895522388059696,50.45045045045045,4434.883720930233
Tennessee,2022,36196.0,15059.0,6923772,0.1395925970800714,64035,0.0500929665682655,0.7257552675044758,0.1613096156257022,0.0595949722203446,0.0,1.0,3862,519.8685730193577,12.0,60.7,0.8181818181818182,0.7525773195876289,unified_rep,0.0,0.0,0.0,522.7786241372478,217.49705218484957,55.7788442484819,2.403612457666512,38.49705052577584,0.0472366556447803,53.42902711323764,86.02163248418937,45.00206648166736,39.90080887996694,92.8381649642794,49.30325932923949,4.549543225860123,34.09990970239921,2.229299363057325,57.324840764331206,48.24281150159744,4600.0
Texas,2015,132898.0,31892.0,26538614,0.1725226251098795,53207,0.0696140099351325,0.4384462956505566,0.1157114308983882,0.3842087231835091,0.0,1.0,2579,899.847429610843,9.0,57.2,0.6451612903225806,0.6533333333333333,unified_rep,0.0,0.0,0.0,500.7721955637924,120.1720632433932,9.717915185774208,4.167126552113382,43.43185109692646,1.766311620189477,,99.95983290488432,28.94990366088632,21.83418968101049,68.05287946906444,57.76247756315803,1.6466572067403369,-3.704036691592108,10.297482837528603,45.76659038901602,48.05491990846682,285.2272727272727
Texas,2016,142564.0,31275.0,26956435,0.1669820826721951,54727,0.0637104381166347,0.4342445134158133,0.1162973516342201,0.3862955171928335,0.0,1.0,2812,885.8301643073912,10.0,57.2,0.6451612903225806,0.66,unified_rep,0.0,0.0,0.0,528.8681533741387,116.0205346144622,10.431646469572108,4.5584012789768185,44.67854462573311,1.672735236948011,,100.0,27.7575492101733,24.168423358063897,64.93552714430422,57.8510324072784,1.7843605803215448,0.0,10.81081081081081,43.65904365904366,46.33123689727464,
Texas,2017,138452.0,33355.0,27419612,0.1601609423054946,57051,0.0578610985092706,0.4287257237629767,0.1166691198985602,0.3892800890107417,0.0,1.0,2950,869.2840626887081,11.0,52.2,0.6451612903225806,0.6266666666666667,unified_rep,0.0,0.0,0.0,504.93785251228206,121.64650615770933,10.75872262525086,4.150861939739169,49.718767329477934,2.4451200659589816,,99.93037109626842,25.7663970323046,23.38348188984492,59.30496161574528,55.93847300210235,1.557279512197328,1.619278930715723,12.412177985948478,43.79391100702576,48.24355971896955,312.4031007751938
Texas,2018,132875.0,32689.0,27885195,0.1545565851573467,59570,0.0537695905533019,0.4234240786194968,0.1172397395822406,0.3916614533267564,0.0,1.0,2971,866.4979967780897,12.0,52.2,0.6451612903225806,0.6266666666666667,unified_rep,0.0,0.0,0.0,476.50733659922406,117.22708053502944,10.654399225108522,4.064823029153538,56.416850030487,4.09634181120531,,99.91697584515995,24.891124014931563,23.242430526752383,56.174823724595605,56.551833039450486,1.7858939125223974,0.0,12.449799196787149,39.1566265060241,45.16129032258064,
Texas,2019,103824.0,31862.0,28260856,0.1473411579146256,61874,0.0504293158465242,0.4195320906061727,0.1177850734599121,0.3933667472775771,0.0,1.0,3123,829.621665416178,13.0,52.2,0.6129032258064516,0.5533333333333333,unified_rep,0.0,0.0,0.0,367.3774071103862,112.74251565486904,11.050620688913314,3.2585525076894104,56.753284984076856,5.378010031249179,,99.9447891471238,24.65800183799396,25.676775633451488,56.72837074963897,58.28649472080685,1.8010777875942612,1.542769971298817,11.394891944990176,38.31041257367387,43.366336633663366,294.7826086956522
Texas,2020,82337.0,27697.0,28635442,0.1422267007065107,63826,0.0526158730416087,0.4138395000154005,0.1175972419074236,0.3944153193095465,0.0,1.0,4154,703.1698314034614,14.0,52.2,0.6129032258064516,0.56,unified_rep,0.0,0.0,0.0,287.5352858181829,96.72279547841448,14.50649862502559,2.972776835036285,55.860884499785314,7.518186737209162,,99.92771955186122,27.12710005109248,26.949779100171316,57.3678357827668,62.41394859461897,1.7705331735406775,0.998762303022946,10.256410256410255,39.25049309664694,43.20987654320987,247.1264367816092
Texas,2021,83839.0,26434.0,28862581,0.1403071464583628,67321,0.0532392048584622,0.4069293733640799,0.1178599377512357,0.3977444706001865,0.0,1.0,4912,683.877400615598,15.0,52.1,0.6129032258064516,0.5503355704697986,unified_rep,0.0,0.0,0.0,290.47644768844475,91.58571092446653,17.01857501933039,3.1716350155103274,54.61382242812718,7.80270177518485,,99.93122205896144,26.797467169905488,27.6084718799713,59.78352412739012,62.96689237682155,1.864005162947832,20.819343911066024,16.23134328358209,35.82089552238806,48.97579143389199,5555.769230769231
Texas,2022,84859.0,25657.0,29243342,0.1394442137842728,73035,0.0518121506093756,0.4012138557898068,0.1179604232648922,0.3989037915023529,0.0,1.0,5457,702.9450078726458,16.0,52.1,0.5806451612903226,0.5637583892617449,unified_rep,0.0,0.0,0.0,290.1822917503752,87.73621017734567,18.660657868721024,3.3074404645905604,53.02037373475215,8.9543211841477,,99.904327582358,26.74092934436664,28.141311266709103,62.19923615531509,56.89227046988413,2.010714096904519,17.067132751106218,18.941979522184297,34.641638225255974,53.58361774744027,4528.0
Utah,2015,15626.0,9808.0,2903379,0.1231135165721316,60727,0.0575050923649645,0.7949668300280466,0.0101433536579275,0.1342766480022071,0.0,1.0,649,337.23879570182794,9.0,72.8,0.8518518518518519,0.84,unified_rep,0.0,0.0,0.0,538.2004898430415,337.8132858300621,22.3532649371646,1.593189233278956,58.84455032757594,5.623306233062331,39.32411674347159,65.51694915254237,37.2431289640592,41.70824524312896,52.86257928118393,54.384169225520296,6.199672863928547,-17.15242825686898,17.22222222222222,30.0,30.55555555555556,360.0
Utah,2016,16166.0,9876.0,2948427,0.116771355160238,62518,0.0503769277887523,0.7933989886810832,0.0102573338257993,0.1349584032434922,0.0,1.0,650,313.40707239221206,10.0,72.8,0.8275862068965517,0.84,unified_rep,0.0,0.0,0.0,548.2923606384014,334.95826757793225,22.04565349591494,1.636897529364115,61.88503803888419,7.26950354609929,38.85835095137421,65.0946585530764,39.70116495019416,45.34019922336654,52.48185041364174,52.36726411903957,7.868602478541948,0.0,12.93103448275862,25.0,25.217391304347824,
Utah,2017,17344.0,10380.0,2993941,0.1102433657524628,65325,0.0434361232885131,0.789997197673568,0.0105927271111888,0.1367131149211023,0.0,1.0,645,308.6180817741148,11.0,45.5,0.8275862068965517,0.8266666666666667,unified_rep,0.0,0.0,0.0,579.3033329648113,346.70021887538866,21.543510710464904,1.6709055876685934,63.39173442870316,8.2392304475115,39.01131126937579,67.43484454873041,42.95751087320173,49.75744396119104,54.315824690531954,53.72496438448001,7.8491860728050415,5.344126687867262,12.76595744680851,23.404255319148938,26.06837606837607,331.25
Utah,2018,17992.0,13183.0,3045350,0.1033715225971768,68374,0.0389177642913439,0.7861946902654867,0.011070320324429,0.1386123105718554,0.0,1.0,630,323.46578684232026,12.0,45.5,0.8214285714285714,0.8243243243243243,unified_rep,0.0,0.0,0.0,590.8023708276553,432.8894872510549,20.687277324445468,1.3647879845255253,59.49986768986505,9.437434279705572,39.26901547579848,67.98999275791692,43.373414810434326,53.86030619620211,53.89315986595703,53.40438129070456,8.734628203654752,0.0,12.030075187969924,21.804511278195488,26.0377358490566,
Utah,2019,15485.0,14122.0,3096848,0.0979172290333044,71621,0.0356655953095751,0.7832631759776392,0.0111632860250164,0.1404111535341741,0.0,1.0,575,318.36889749199185,13.0,45.5,0.7931034482758621,0.7733333333333333,unified_rep,0.0,0.0,0.0,500.0245410817709,456.0120483795136,18.56726581349811,1.0965160742104518,55.381138529196186,9.228515625,38.39033958563197,73.02998712209481,40.6966813079551,56.33235724743777,57.436554416788674,54.958096286780446,9.848723605420735,6.78108838406018,11.147540983606556,23.9344262295082,30.16393442622951,288.50574712643675
Utah,2020,12474.0,9832.0,3151239,0.0913460748041052,74197,0.0361326916852758,0.7791195780453339,0.0111010304200982,0.1415528939569483,0.0,1.0,622,255.3476299259173,14.0,45.5,0.7931034482758621,0.7866666666666666,unified_rep,0.0,0.0,0.0,395.8443012415116,312.0042624504203,19.73826802727435,1.268714401952807,52.36141422959406,26.360411800328748,41.43315693588965,68.81270173602024,38.757549611734255,54.17601380500432,53.91716997411562,56.16023533483302,10.408604361649497,3.712825336320095,10.0609756097561,21.341463414634145,29.357798165137616,305.55555555555554
Utah,2021,13712.0,9240.0,3231370,0.0875001413897417,79133,0.0351731569011826,0.7728805429276128,0.0109182792437882,0.1441592884751668,0.0,1.0,675,271.39290999222686,15.0,58.1,0.7931034482758621,0.7733333333333333,unified_rep,0.0,0.0,0.0,424.34014055957687,285.9468275065994,20.88897278863145,1.4839826839826835,48.36279069767442,39.15181885671864,42.62050995719338,68.41165413533835,37.08406710538512,55.15803132820465,54.66679024932802,61.82410423452769,9.8100805540684,63.44058402473255,10.725552050473189,24.60567823343849,38.48580441640379,5317.857142857143
